# allyears 150GHz raw source list created by weverett on  Fri Aug 14 09:13:17 2015
# run = 3sig  min S/N = 3.00000
# uK --> mJy conversion = 0.0735198
# mean map noise = 3.15314 uK / arcmin pixel
# RMS sensitivity = 0.927049 mJy
# 112.881 square degrees used
# 
# ID   X           Y        RA[d]        DEC[d]      S/N       S[mJy]  Sector N[mJy]  S_residmap[mJy]  S/N_residmap   N_residmap[mJy]
2917   672.00000   1756.0000   344.71292   -55.447758   3.39681   3.13352   3   0.922489   3.18352   3.45101   0.922489
2918   2497.0000   619.55888   357.56592   -50.843258   3.44463   3.45978   8   1.00440   3.46555   3.45037   1.00440
2919   2590.0000   665.00000   358.20099   -51.002663   -3.45177   -3.46695   8   1.00440   -3.46695   -3.45177   1.00440
2920   2638.0000   694.66562   358.53397   -51.109291   -4.25701   -4.26974   8   1.00299   -4.26974   -4.25701   1.00299
2921   2295.0000   609.00000   356.23166   -50.851601   3.21843   3.23358   8   1.00471   3.46554   3.44930   1.00471
2922   1287.0000   1992.0000   349.14664   -56.632710   -3.29194   -2.97389   3   0.903386   -2.97389   -3.29194   0.903386
2923   2848.0000   759.00000   359.96411   -51.292744   -3.11826   -3.13319   8   1.00479   -3.13319   -3.11826   1.00479
2924   2511.0000   688.00000   357.69028   -51.123547   3.08821   3.10317   8   1.00485   3.46554   3.44883   1.00485
2925   2679.0000   659.00000   358.78455   -50.946365   3.38788   3.40439   8   1.00487   3.46554   3.44874   1.00487
2926   510.00000   2264.0000   343.02155   -57.462936   3.38222   3.34669   0   0.989495   3.41250   3.44873   0.989495
2927   2250.0000   720.00000   355.97018   -51.323242   3.04695   3.06181   8   1.00488   3.46554   3.44872   1.00488
2928   2684.0000   701.00000   358.84171   -51.118832   -3.18686   -3.20249   8   1.00491   -3.20249   -3.18686   1.00491
2929   2739.0000   707.00000   359.20886   -51.122616   3.35702   3.37357   8   1.00493   3.46554   3.44854   1.00493
2930   1515.0000   1636.0000   350.93448   -55.183743   3.29524   2.74089   4   0.831772   2.86781   3.44783   0.831772
2931   1204.0000   1992.0000   348.51883   -56.614491   -3.17819   -2.87241   3   0.903789   -2.87241   -3.17819   0.903789
2932   2200.0000   651.00000   355.61746   -51.045631   3.01666   3.03252   8   1.00526   3.46554   3.44742   1.00526
2933   2913.0000   745.00000   0.38458252   -51.205410   3.10291   3.11934   8   1.00529   3.46554   3.44729   1.00529
2934   540.00000   1891.0000   343.62381   -55.940243   3.44112   3.15173   3   0.915902   3.15727   3.44717   0.915902
2935   2764.0000   671.00000   359.35156   -50.963322   3.35747   3.37555   8   1.00539   3.46554   3.44698   1.00539
2936   3035.0000   604.99999   1.0808105   -50.567055   -3.25645   -3.27434   8   1.00549   -3.27434   -3.25645   1.00549
2937   3004.0000   756.00000   0.99429321   -51.207096   -3.41135   -3.43026   8   1.00554   -3.43026   -3.41135   1.00554
2938   2665.0000   701.00000   358.71606   -51.125854   3.24963   3.26766   8   1.00555   3.46554   3.44642   1.00555
2939   3020.0000   736.00000   1.0842896   -51.116356   3.36631   3.38576   8   1.00578   3.46554   3.44564   1.00578
2940   2676.6996   564.31150   358.71597   -50.554111   -3.74633   -3.76813   8   1.00582   -3.76813   -3.74633   1.00582
2941   2067.0000   686.00001   354.74405   -51.212429   3.21941   3.18006   7   0.987777   3.40330   3.44542   0.987777
2942   2258.0000   654.00000   356.00220   -51.046818   3.14080   3.15937   8   1.00591   3.46554   3.44517   1.00591
2943   2953.0000   686.00000   0.60525513   -50.942368   -3.11733   -3.13599   8   1.00599   -3.13599   -3.11733   1.00599
2944   2747.0000   664.00000   359.23529   -50.941074   -3.10501   -3.12391   8   1.00609   -3.12391   -3.10501   1.00609
2945   992.00000   2006.0000   346.90976   -56.611969   -3.24868   -2.93865   3   0.904567   -2.93865   -3.24868   0.904567
2946   1152.0000   1523.0000   348.33817   -54.651371   3.45747   3.21096   3   0.928702   3.19864   3.44420   0.928702
2947   2600.0000   673.00000   358.27118   -51.032513   3.11725   3.13677   8   1.00626   3.46554   3.44398   1.00626
2948   2628.0000   603.00000   358.41833   -50.732140   3.34002   3.36131   8   1.00638   3.46554   3.44358   1.00638
2949   2067.0000   569.00000   354.72028   -50.724895   3.15362   3.11689   7   0.988352   3.40330   3.44341   0.988352
2950   2735.0000   575.00000   359.10297   -50.576530   3.01452   3.03394   8   1.00644   3.46554   3.44337   1.00644
2951   2224.0000   511.00000   355.73508   -50.458065   3.45181   3.47746   8   1.00743   3.46888   3.44329   1.00743
2952   2703.6021   659.09417   358.94662   -50.937546   -5.46728   -5.50278   8   1.00649   -5.50278   -5.46728   1.00649
2953   2654.0000   561.00000   358.56589   -50.548553   -3.41594   -3.43833   8   1.00656   -3.43833   -3.41594   1.00656
2954   2480.0000   622.00000   357.45514   -50.858418   -3.19964   -3.22069   8   1.00658   -3.22069   -3.19964   1.00658
2955   780.00000   1944.0000   345.36081   -56.274158   3.43008   3.13355   3   0.913551   3.14519   3.44281   0.913551
2956   789.00000   1956.0000   345.41882   -56.327690   3.18412   2.88204   3   0.905128   3.11585   3.44244   0.905128
2957   2588.0000   706.00000   358.20914   -51.173641   3.25582   3.27827   8   1.00689   3.46554   3.44181   1.00689
2958   1994.0000   1539.0000   354.41095   -54.774536   3.44913   3.24141   4   0.939776   3.23438   3.44165   0.939776
2959   2708.0000   546.00000   358.90988   -50.466484   3.23924   3.26210   8   1.00706   3.46554   3.44125   1.00706
2960   2572.0000   709.00000   358.10468   -51.191437   -3.08437   -3.10630   8   1.00711   -3.10630   -3.08437   1.00711
2961   2139.0000   643.00000   355.21170   -51.022774   3.30300   3.32667   8   1.00716   3.46554   3.44089   1.00716
2962   2972.0000   803.00000   0.81866455   -51.417313   -3.08619   -3.10859   8   1.00726   -3.10859   -3.08619   1.00726
2963   3031.0000   675.99999   1.1096802   -50.862694   3.28845   3.31259   8   1.00734   3.46554   3.44029   1.00734
2964   2704.0000   775.00000   359.01804   -51.418346   3.14300   3.16617   8   1.00737   3.46554   3.44018   1.00737
2965   2360.0000   547.00000   356.63654   -50.578491   -3.19096   -3.21465   8   1.00742   -3.21465   -3.19096   1.00742
2966   1121.0000   1994.0000   347.89066   -56.601471   3.38932   3.07018   3   0.905840   3.11583   3.43971   0.905840
2967   2646.0000   540.00000   358.50232   -50.464169   3.00324   3.02604   8   1.00759   3.46558   3.43946   1.00759
2968   839.00000   2019.0000   345.74673   -56.609425   -3.17959   -2.88055   3   0.905949   -2.88055   -3.17959   0.905949
2969   865.00000   1974.0000   345.97498   -56.433189   -3.18604   -2.88645   3   0.905967   -2.88645   -3.18604   0.905967
2970   1113.0000   1928.0000   347.86377   -56.324928   3.10320   2.81152   3   0.906006   3.11583   3.43908   0.906006
2971   2814.0000   731.00000   359.72012   -51.191399   3.02105   3.04451   8   1.00777   3.46554   3.43884   1.00777
2972   2841.0000   656.00000   359.84833   -50.868988   3.13637   3.16073   8   1.00777   3.46554   3.43883   1.00777
2973   2251.0000   509.00000   355.91086   -50.444462   3.44374   3.47054   8   1.00778   3.46555   3.43879   1.00778
2974   2364.0000   693.00000   356.71826   -51.185055   3.14288   3.16745   8   1.00782   3.46554   3.43866   1.00782
2975   604.00000   2035.0000   343.96478   -56.568264   -3.07762   -2.78869   3   0.906120   -2.78869   -3.07762   0.906120
2976   2471.0000   526.00000   357.35373   -50.461788   3.42259   3.44965   8   1.00790   3.46554   3.43836   1.00790
2977   1514.0000   1774.0000   350.90411   -55.758492   3.00596   2.50740   4   0.834143   2.86781   3.43803   0.834143
2978   2001.0000   1808.0000   354.51773   -55.894062   3.43275   3.19060   4   0.929460   3.19513   3.43761   0.929460
2979   2351.0000   572.00000   356.58679   -50.684711   -3.09023   -3.11536   8   1.00813   -3.11536   -3.09023   1.00813
2980   3051.0000   632.00000   1.2061462   -50.670589   3.17674   3.20344   8   1.00840   3.46554   3.43666   1.00840
2981   2637.0000   500.00000   358.42242   -50.301178   3.03603   3.06156   8   1.00841   3.46555   3.43664   1.00841
2982   1000.0000   1935.0000   347.01288   -56.319817   3.37503   3.06015   3   0.906704   3.11583   3.43643   0.906704
2983   1474.0000   1585.0000   350.64523   -54.967136   3.45882   3.14729   4   0.909933   3.12655   3.43602   0.909933
2984   2227.0000   564.00000   355.77023   -50.678226   -3.03971   -3.06595   8   1.00863   -3.06595   -3.03971   1.00863
2985   2275.0000   565.00000   356.08560   -50.672714   -3.36599   -3.39513   8   1.00866   -3.39513   -3.36599   1.00866
2986   3042.0000   656.00000   1.1661072   -50.774418   3.09625   3.12348   8   1.00879   3.46554   3.43533   1.00879
2987   1001.0000   1971.0000   346.99884   -56.469627   3.11433   2.82471   3   0.907004   3.11583   3.43530   0.907004
2988   2680.0000   499.00000   358.70123   -50.281723   -3.09688   -3.12419   8   1.00882   -3.12419   -3.09688   1.00882
2989   784.00000   1979.0000   345.36362   -56.420849   -3.43483   -3.11561   3   0.907063   -3.11561   -3.43483   0.907063
2990   2706.0000   657.00000   358.96118   -50.927944   -3.09386   -3.12133   8   1.00888   -3.12133   -3.09386   1.00888
2991   2538.5244   493.00000   357.77872   -50.304474   -3.68039   -3.71347   8   1.00899   -3.71347   -3.68039   1.00899
2992   3064.0000   655.00001   1.3092346   -50.758984   3.32764   3.35774   8   1.00904   3.46554   3.43448   1.00904
2993   2733.0000   602.00000   359.10596   -50.689342   3.12272   3.15122   8   1.00912   3.46554   3.43421   1.00912
2994   1285.4747   1855.4443   349.18472   -56.064117   3.43566   3.14237   3   0.914634   3.14065   3.43377   0.914634
2995   2382.0000   605.00000   356.80301   -50.814392   3.13391   3.16309   8   1.00931   3.46555   3.43357   1.00931
2996   2262.0000   588.00000   356.00757   -50.771194   -3.29144   -3.32222   8   1.00935   -3.32222   -3.29144   1.00935
2997   2802.0000   630.00000   359.57541   -50.777748   3.12596   3.15548   8   1.00944   3.46554   3.43312   1.00944
2998   2530.0000   549.00001   357.74951   -50.539913   -3.33064   -3.36269   8   1.00962   -3.36269   -3.33064   1.00962
2999   1164.0000   1948.0000   348.23706   -56.421638   3.16379   2.87203   3   0.907781   3.11583   3.43236   0.907781
3000   3064.0000   645.00000   1.3013000   -50.717655   -3.02449   -3.05392   8   1.00973   -3.05392   -3.02449   1.00973
3001   1200.0000   1924.0000   348.51828   -56.330700   -3.40149   -3.08827   3   0.907917   -3.08827   -3.40149   0.907917
3002   2210.0000   588.00000   355.66547   -50.781399   3.00560   3.03528   8   1.00987   3.46554   3.43165   1.00987
3003   1804.0000   1354.0000   353.02832   -54.017570   3.37407   2.81982   4   0.835731   2.86781   3.43150   0.835731
3004   1227.0000   1973.0000   348.70068   -56.540810   -3.25499   -2.95582   3   0.908088   -2.95582   -3.25499   0.908088
3005   2838.4744   642.00000   359.82245   -50.812054   3.39219   3.42658   8   1.01014   3.46554   3.43076   1.01014
3006   2292.0000   508.00000   356.17828   -50.431755   -3.16132   -3.19342   8   1.01016   -3.19342   -3.16132   1.01016
3007   1430.0000   345.00000   350.56851   -49.795837   3.42419   3.59478   7   1.04982   3.60153   3.43062   1.04982
3008   2035.0000   438.00000   354.48642   -50.182850   3.15192   3.12690   7   0.992064   3.40330   3.43053   0.992064
3009   1252.0000   1924.0000   348.90863   -56.342476   3.20901   2.91512   3   0.908418   3.11583   3.42995   0.908418
3010   2867.0000   492.00000   359.90933   -50.177990   -3.31995   -3.35441   8   1.01038   -3.35441   -3.31995   1.01038
3011   2630.0000   468.00000   358.36023   -50.170662   -3.05428   -3.08605   8   1.01040   -3.08605   -3.05428   1.01040
3012   2859.0000   640.00001   359.95572   -50.794857   3.26462   3.29860   8   1.01041   3.46554   3.42985   1.01041
3013   679.00000   1985.0000   344.57208   -56.398438   -3.05299   -2.77360   3   0.908485   -2.77360   -3.05299   0.908485
3014   701.00000   1994.0000   344.72919   -56.445988   -3.13436   -2.84757   3   0.908501   -2.84757   -3.13436   0.908501
3015   860.00000   1436.0000   346.29761   -54.200016   3.44131   3.19705   3   0.929023   3.18612   3.42953   0.929023
3016   852.00000   1957.0000   345.88965   -56.357605   -3.10859   -2.82425   3   0.908531   -2.82425   -3.10859   0.908531
3017   1354.0000   1919.0000   349.67642   -56.341228   3.20385   2.91116   3   0.908642   3.11583   3.42910   0.908642
3018   2108.0000   433.00000   354.95966   -50.152485   -3.18580   -3.16192   7   0.992506   -3.16192   -3.18580   0.992506
3019   2868.6953   490.27586   359.91916   -50.170097   -5.75824   -5.82007   8   1.01074   -5.82007   -5.75824   1.01074
3020   2596.0000   472.00001   358.14182   -50.198761   -3.32418   -3.35996   8   1.01077   -3.35996   -3.32418   1.01077
3021   2317.0000   506.00000   356.34079   -50.417908   3.12656   3.16042   8   1.01083   3.46552   3.42839   1.01083
3022   2871.0000   484.56137   359.93030   -50.145405   -3.70590   -3.74664   8   1.01099   -3.74664   -3.70590   1.01099
3023   3077.0000   523.00000   1.2897949   -50.206558   -3.08540   -3.11945   8   1.01104   -3.11945   -3.08540   1.01104
3024   2241.0000   496.99999   355.84195   -50.396461   -4.73648   -4.78883   8   1.01105   -4.78883   -4.73648   1.01105
3025   2298.0000   500.00000   356.21478   -50.397144   3.00584   3.03937   8   1.01116   3.46558   3.42734   1.01116
3026   982.00001   1980.0000   346.85040   -56.500664   -3.01421   -2.74033   3   0.909139   -2.74033   -3.01421   0.909139
3027   1226.0000   378.00000   349.24478   -49.902336   -3.06699   -3.08091   6   1.00454   -3.08091   -3.06699   1.00454
3028   2592.0000   641.00000   358.20175   -50.902287   3.14964   3.18496   8   1.01121   3.46554   3.42711   1.01121
3029   662.00000   1939.0000   344.48495   -56.200081   3.24186   2.94805   3   0.909372   3.11636   3.42693   0.909372
3030   2603.0000   614.00000   358.26007   -50.786411   3.10423   3.13981   8   1.01146   3.46554   3.42626   1.01146
3031   2785.0000   585.00000   359.43570   -50.598133   3.10790   3.14361   8   1.01149   3.46554   3.42618   1.01149
3032   2714.0000   652.00000   359.01089   -50.904144   3.34187   3.38074   8   1.01163   3.46554   3.42569   1.01163
3033   1136.0000   1981.0000   348.01038   -56.551517   3.06018   2.78354   3   0.909600   3.11583   3.42549   0.909600
3034   2694.0000   654.00000   358.88043   -50.920029   3.19087   3.22851   8   1.01180   3.46554   3.42513   1.01180
3035   2884.0000   486.00000   0.015319824   -50.145676   3.31250   3.35186   8   1.01188   3.46554   3.42485   1.01188
3036   2329.0000   501.00000   356.41736   -50.394352   3.01180   3.04765   8   1.01190   3.46553   3.42476   1.01190
3037   1990.0000   440.00000   354.19421   -50.196060   3.13572   3.11621   7   0.993780   3.40330   3.42461   0.993780
3038   2346.0000   469.00000   356.51675   -50.257179   -3.07588   -3.11267   8   1.01196   -3.11267   -3.07588   1.01196
3039   2076.0000   537.00000   354.77286   -50.590355   3.12712   3.10780   7   0.993824   3.40330   3.42446   0.993824
3040   888.52691   1954.5572   346.16504   -56.361603   3.43241   3.12324   3   0.909925   3.11584   3.42428   0.909925
3041   2020.0000   614.00000   354.41904   -50.918152   3.21729   3.19787   7   0.993962   3.40330   3.42398   0.993962
3042   1202.0000   1815.0000   348.57965   -55.877808   3.47711   3.18554   3   0.916145   3.13645   3.42353   0.916145
3043   543.00000   2614.0000   342.89264   -58.925114   -3.55170   -3.54052   0   0.996854   -3.54052   -3.55170   0.996854
3044   2596.0000   543.00000   358.17767   -50.493786   3.21932   3.25948   8   1.01247   3.46553   3.42283   1.01247
3045   790.00000   1972.0000   345.41400   -56.394394   3.11704   2.83807   3   0.910502   3.11582   3.42210   0.910502
3046   1497.0000   1548.0000   350.81857   -54.815445   3.42297   2.99979   4   0.876368   2.99897   3.42204   0.876368
3047   853.00000   1683.0000   346.08725   -55.221878   3.42666   3.13395   3   0.914580   3.12959   3.42188   0.914580
3048   2272.0000   547.00000   356.06015   -50.598400   3.02987   3.06874   8   1.01283   3.46553   3.42164   1.01283
3049   2132.0000   518.00000   355.13541   -50.503094   3.16936   3.21007   8   1.01285   3.46554   3.42159   1.01285
3050   2477.0000   477.00000   357.37152   -50.256279   -3.06286   -3.10224   8   1.01286   -3.10224   -3.06286   1.01286
3051   1331.0000   1931.0000   349.49976   -56.387180   3.03777   2.76646   3   0.910689   3.11583   3.42140   0.910689
3052   1103.5256   1465.0000   348.01633   -54.397766   3.41596   3.19122   3   0.934207   3.19627   3.42137   0.934207
3053   2030.0000   429.00000   354.45236   -50.145916   -3.03663   -3.02063   7   0.994731   -3.02063   -3.03663   0.994731
3054   718.00000   1931.0000   344.90872   -56.193058   -3.30294   -3.00797   3   0.910694   -3.00797   -3.30294   0.910694
3055   2627.0000   525.00000   358.37051   -50.408493   -3.23777   -3.27973   8   1.01296   -3.27973   -3.23777   1.01296
3056   798.00000   1859.0000   345.55914   -55.929569   -3.77100   -3.43457   3   0.910787   -3.43457   -3.77100   0.910787
